1718094541,2578897
1721693187,2512640
1730244372,2675646
1734118559,2576658
1737584335,2512658
1741671614,2521502
1745859793,2510034
1757541811,2733113
1760336122,3336744
1764206824,2593461
1769679074,2677449
1773085508,3805754
1779813007,2611125
1783646572,2557245
1788787722,3044787
1791601494,2551459
1798315382,2515515
1801927677,2555818
1805590932,2533687
1813664357,2650243
1816498519,5280875
1822617891,2534759
1828418354,3416221
1831360759,2549196
1835817066,2569506
1843591299,2516718
1847792911,2564397
1852141817,2666082
1854868746,5238707
1861186712,2526038
1865409962,2525376
1873996133,2543638
1877885498,2656317
1880628149,5248064
1889969469,2528386
1893771330,2524102
1897621841,2555515
1902371783,2528720
1911410108,2553278
1916316548,2553601
1919942315,2687218
1923073187,5575622
1925946794,2594202
1933568403,2530052
1940014387,2572416
1945680339,2683313
1949569772,4232727
1952380020,2517427
1958301768,4858755
1964509040,3198501
1972036898,2592164
1975979991,2695699
1980440696,4537899
1985671912,3638771
1994501941,2710832
1998603477,2544439
2002769831,2570733
2007762103,2564270
2011580705,2573966
2019564254,2586446
2024049149,2605042
2027895157,2545103
2034927829,4860684
2040450127,2938588
2048031792,6683385
2052436753,4188391
2056328746,3642614
2061368733,2563845
2066385501,2584623
2069558634,2541988
2077751934,2527242
2082144178,2572232
2086040335,2592088
2094457351,2611210
2097215210,5083172
2101673894,2504081
2105489326,2450599
2111004622,2543118
2120258713,2654739
2123205007,5519330
2126004695,5206664
2132066094,2512904
2135731643,2526151
2144172566,2638534
2147815938,2574086
2151821627,2577706
2155727547,2558337
2159930565,2547648
2167683002,2574619
2171823527,2547089
2182510979,9290268
2185483199,6910913
2188340287,2908237
2192412421,3564729
2200417181,7113089
2207758187,2684735
2211805708,2496297
2215840601,4094710
2220343789,4246758
2224293149,3009089
2231937932,2733307
2236967684,2632777
2241611920,2591759
2245735933,2578500
2250974999,2665009
2255619660,2533830
2259812731,2528642
2265970339,3771242
2271183301,2757762
2275660260,2624635
2279577795,2550953
2288909437,3056686
2300905928,4853901
2310172502,6714713
2314853894,2643628
2319618671,2657489
2323810064,2718386
2296096245,2536137
2328384428,3384636
2332334569,2900292
2339853168,6768166
2346163654,6037635
2349079157,2596731
2352457996,10415731
2356432020,3104698
2366432909,2618444
2369521601,2638061
2376420625,5191522
2380392507,3739228
2384309209,3692238
2389886460,2545829
2398408656,6648494
2403196684,2713842
2408502259,2678620
2411955186,3579864
2416478789,2585673
2421704334,2554341
2425811383,2491016
2435978577,2687694
2438924517,5495129
2443393851,4977495
2446718200,2682420
2451051225,3899872
2459850682,2537848
2464079693,2625768
2467586964,2596991
2471842252,2602852
2475844230,2510319
2483803579,2586689
2487795563,2623307
2491980916,2554327
2500430392,2567933
2505550698,3570643
2508452981,2971278
2517624366,2616068
2520471826,5336344
2523172308,4062737
2529509042,2534178
2533699123,2602239
2546438530,2807320
2549249774,5473903
2552808469,9019353
2557621186,6130934
2560432222,4829811
2574054803,2703718
2580216188,8726888
2584277069,8813078
2588343317,3785934
2591526924,2540100
2599908043,2575839
2604068632,2567217
2608196472,2515015
2611837423,2557010
2616656449,2498505
2626192091,2677514
2644603946,16575392
2647491854,2925902
2628957169,5283068
2651570872,7137213
2654284173,2879508
2657065445,5732181
2663770803,2554626
2668227842,2578069
2672497737,2520296
2675927219,2528396
2680173709,2549472
2688162014,2570625
2696518384,2484833
2701705204,2479540
2705857704,2745570
2708639293,5226960
2716372724,2652777
2721381577,2607634
2725554083,2491690
2729249663,2368319
2733396214,2535778
2739640145,2584851
2748481659,2552519
2751414744,2554827
2755955170,2533395
2760177545,2540705
2763888921,2493394
2771540525,2487488
2780224712,2623144
2783749788,2372068
2787622338,2406624
2796444544,2554529
2806345767,2713447
2809559090,5649727
2812339443,3581309
2817932289,7774582
2826666719,2571697
2830554084,2680339
2833363408,3418745
2836110806,4158737
2838825800,2473405
2849581406,2523975
2853604821,2559294
2858714242,3493177
2862003425,2760722
2868388748,8979386
2873898725,2606152
2880280097,4910244
2884466448,3880519
2888344143,3676000
2892291132,3742270
2897831164,2581294
2904525160,4827191
2908470298,3691161
2912302918,3608800
2920654052,2686847
2924338402,6495418
2928469463,3254540
2935883358,6917864
2942632879,6383173
2945657351,2716184
2951968530,6332468
2954847499,2571309
2960449444,5375218
2964369705,3715436
2968323636,3745799
2972319062,3768763
2980370814,5012240
2984115474,2916988
2988241866,3139502
2992366719,3322430
3000356188,7405770
3003308305,2657286
3008632597,5475356
3015861453,2771826
3019590938,3678855
3024374969,4562165
3029591194,2599866
3033524234,2561935
3040309141,2801002
3043828992,2610071
3048376576,2837987
3055725660,2708484
3060485815,4769041
3064196095,2474855
3068315420,2831474
3076011076,2619388
3081083993,2569033
3085499983,2538402
3091854639,2561540
3095599790,2500952
3099574964,2524885
3108402891,2654547
3113536816,7565489
3116828598,2477947
3122111915,3107818
3125692796,2550310
3131538468,2531917
3136888080,2469614
3141551405,2462417
3145767769,2464817
3149528733,2511838
3156392972,5043080
3161774169,2619879
3166095853,2534020
3171074542,2623183
3175692799,2509952
3179913537,2546952
3184017204,2562430
3191859326,2494432
3196068546,2400277
3201504350,2564243
3205662438,2538603
3209769473,2591256
3215645827,2547164
3219848496,2601543
3228387943,2670647
3231167246,5285799
3235777935,2487138
3240439249,2467119
3245601388,2463585
3253822685,2526757
3258064088,2639197
3260780114,5266441
3265633010,2626638
3269649357,2500425
3278281022,2582706
3281926300,2529258
3285695777,2487635
3291092861,2508018
3295949650,2471026
3300100570,2522509
3304380599,2548825
3308547396,2494760
3317274266,3325845
3320227128,2626930
3324014890,2543034
3328157274,2522073
3338169181,2545995
3342064683,2583673
3345588611,2505152
3349525225,2466901
3353749212,2535757
3368499254,4891963
3376518923,7770118
3379341045,2574497
3384385798,20679711
3388253208,17114619
3393750779,2538845
3399952904,2647062
3402716962,5310695
3405520843,3789358
3412573239,2516869
3417643630,2490465
3423429453,2528209
3428011273,2631568
3430765235,5198004
3435931410,2558736
3440949211,2487838
3445644086,2539495
3449772022,2545728
3453938574,2506778
3457616249,2487684
3465809076,2563552
3470023075,2531420
3473797500,2520791
3477747444,2523499
3481836655,2525258
3489548672,2538388
3493802174,2474420
3498631166,2440687
3503495402,2538251
3507803533,2498852
3514013300,2532326
3521945119,3032631
3522222962,5556461
3529638433,2522764
3538169098,3701949
3543588926,8195389
3546295242,2828086
3548975952,5681924
3554133823,2524081
3561918213,2542506
3565545641,2456873
3569997937,2566230
3573874085,2478434
3577673641,2564959
3585688805,2594444
3589516454,2544937
3596393147,5142497
3600348776,3711510
3605134499,4582427
3610007994,2567502
3614891094,2528560
3619726655,2501444
3624468077,2596435
3627960901,2493492
3637732893,2588966
3647262184,8135273
3651611928,8236859
3658204854,10489177
3661196299,9167324
3667611220,6505782
3671914248,4087595
3676406860,4283778
3680354631,4000736
3690118787,6629527
3694010277,8061438
3696704821,2741184
3704494940,6464913
3707191430,2808468
3713559735,2501325
3717812272,2563402
3721645631,2486048
3731133284,2736984
3735843579,4745928
3740383581,4279479
3744501813,3901102
3748397897,3887213
3753737795,2649836
3759104547,2784631
3764436428,3497304
3768352249,3099131
3774820673,5680366
3782059958,6946653
3784976099,2637791
3792063736,2673455
3795655993,3651093
3800274259,4403470
3811209053,6571864
3811520947,2846648
3816431999,5215590
3820385809,3734995
3824414263,3741749
3834150208,2771205
3837886506,2604968
3844562444,5607345
3847485127,2649578
3852355524,4892859
3859463018,3929558
3865011997,5221617
3867823349,4453820
3872297354,4507179
3876330178,3832036
3884639530,5250579
3887348552,3930886
3892376471,4076921
3896331167,3000988
3904548332,6611609
3908648416,2499772
3913476572,2461146
3922023638,2667838
3928579139,6498034
3931437854,2606332
3936376207,4668409
3940361030,3759828
3946526407,2625392
3951561327,2543912
3955803535,2528608
3962274866,5189108
3965010729,3952774
3971860262,4015229
3976409108,5249283
3983726695,2689299
3987925872,2615233
3992217070,4326096
3996365075,7202476
4000395591,2956692
4007451216,2583437
4011796644,2622266
4016248472,2589594
4024393993,6371082
4029457210,2539865
4033434693,2492506
4037578065,2521865
4045535745,5879646
4051585335,2542006
4056267255,2781169
4060060044,6378083
4062800616,3745043
4069336188,2530558
4076336554,3340208
4080336803,3041923
4084395349,3097856
4092370073,7347318
4095539660,2495148
4100096453,2506170
4108441057,6412187
4111373984,2594848
4115798230,2566087
4120363037,3449421
4124320169,2764204
4132837819,2594920
4137731381,2566689
4141862150,2522894
4146739612,2605420
4151449208,2535781
4157112213,2536044
4163010853,2514716
4169435652,2614016
4172134427,3294830
4175731469,2548852
4183803414,2474723
4191006388,5820639
4196413281,3353181
4199263455,6052803
4201962997,3396817
4212493337,7656591
4216268924,3115253
4223716801,2633093
4228380999,4642679
4232303066,3690936
4238152940,2572699
4241929503,2501972
4248331093,5151121
4253819112,2550362
4259138711,3742624
4265046879,5601855
4267733232,4073218
4273569081,2520337
4278337098,2604720
4285936298,6496847
4290199369,2568361
4294608751,2553544
4300480258,5410190
4306082202,2594825
4313687261,2501760
4318766016,2582621
4323178222,2490139
4327540661,2490679
4332210169,2614356
4337536114,2503167
4341224340,2467220
4349860040,2551135
4359153749,7948485
4364178800,4770462
4372500180,8307435
4372817532,13081595
4375960779,3232853
4378676366,2479720
4388125857,3115463
4390835937,5688591
4399364450,2652180
4402017881,5184433
4407196209,2460941
4415845996,2594758
4418547687,5191219
4425673856,2552859
4428435126,5209591
4431103759,3561293
4437796631,2471466
4441703900,2495533
4449474617,2512765
4455502440,2644171
4458162097,3220503
4461677163,2559091
4464343709,3317948
4473313358,2480126
4478803841,2498460
4483682805,2577143
4488247243,2512847
4492213748,2476296
4503956796,2513733
4509118104,2561509
4511909977,5224238
4514545185,3172733
4517763186,2568445
4525879533,2474000
4533952647,2624963
4536631030,5192749
4546133057,2706745
4548922604,5385615
4551660817,4526348
4557948170,2532670
4565618113,2539296
4571403681,2486637
4575840821,2682058
4578693585,5243649
4581308640,3750367
4587590413,2499637
4596846454,2547985
4601702315,2628736
4604549857,5349715
4607227065,4089729
4611694278,2510989
4620458360,2530071
4627983060,2697360
4631858899,2615001
4634530820,5153181
4641344109,2556910
4645763023,2481188
4654096246,2791857
4658306941,2662525
4660969078,5175569
4665577319,2487238
4673905864,2588444
4677557481,2511483
4682209942,2495451
4686129420,2514036
4689846168,2576292
4699990782,2728407
4702834472,2527013
4707862753,2577466
4712004704,2615719
4726208178,2605325
4729115640,2990467
4731885175,5732915
4735205912,2622936
4739445856,2503303
4750107440,2669743
4754300668,2683983
4757117594,5385328
4760082678,4714815
4762760722,3512085
4776843133,5278831
4779873647,3785704
4782711927,2790669
4787901472,7962148
4790691596,7243961
4803784352,2924875
4806585492,3639028
4809287353,8254223
4814819124,2667544
4817456740,5187816
4827930711,2702489
4832707889,2508617
4837632902,2634853
4840561305,5381587
4843326467,4255961
4849927173,2545471
4857655225,2567510
4861932922,2481729
4872548972,8656550
4875418668,2581778
4880316271,16214873
4886876288,6335400
4890774527,7254823
4896373883,9196543
4900433671,3759025
4904376429,3720346
4912172637,7540605
4915210815,2729431
4920419758,5230904
4924358402,3679259
4932473295,5180483
4938041657,6885577
4940776490,5442760
4946381408,2664515
4952343900,5107315
4957354786,2527588
4961548794,2565984
4965670944,2481815
4972514900,5184670
4977888541,2618970
4981652646,2495903
4985921864,2579596
4992455552,4314012
4997875124,2669726
5003585481,4005846
5008013127,4152258
5012472370,4229196
5019366401,2535810
5023457495,2516429
5028442974,2670042
5032349860,2679825
5038580323,4642653
5043779030,2621815
5047618688,2560154
5052326829,3046199
5056487989,3419469
5063845052,2600522
5067979507,2577099
5072347232,3180229
5076575690,3122587
5084568644,7019729
5090007683,2712991
5096355105,6409305
5100253612,2545318
5104637500,2474233
5109610299,2540084
5115810035,2559769
5120418982,4363087
5124382897,3707224
5128408659,3498153
5134824338,5992799
5142620128,2669277
5145675589,2466769
5149705876,2579261
5152416058,5140703
5158818990,2541152
5168143405,2814980
5171037019,5623875
5173858290,4408604
5176561144,3350654
5192581744,8781976
5195344947,4202134
5199241223,9287717
5202065914,6373418
5204849903,4959341
5213744913,2498922
5217661091,2472543
5221891987,2500805
5226378042,2521881
5230426733,2513944
5237603496,2537124
5241830000,2461590
5245697838,2452247
5250181102,2490251
5254137665,2465935
5261486179,2474605
5265865601,2509483
5274108844,2659104
5276867090,5220099
5280875974,5297178
5286855776,2375899
5291706675,2485424
5296317878,3115182
5305845175,2617677
5308681359,3910272
5311318540,4550156
5318331944,2539222
5322177805,2562459
5329772801,2453463
5333995170,2573876
5336647019,5080908
5342193483,2511268
5346135046,2558763
5355870568,2489348
5360338375,2607115
5362986424,5081756
5367855131,2476718
5372566002,2567650
5382004631,2513666
5385657828,2450206
5389830451,2447013
5393881707,2521924
5398366777,2451383
5405902149,2552019
5411114712,2497718
5416588815,2488133
5421958830,2596301
5424598793,5111559
5429682170,2490304
5433800197,2456917
5443835585,2507818
5448042883,2479034
5452226896,2500239
5456539436,2424109
5461479781,2467557
5469582297,2444711
5473950214,2450366
5481341054,2493270
5486214185,2601883
5488819313,5134575
5494063272,2484310
5497967329,2398944
5506813648,2478074
5511543252,2442072
5516854750,2408673
5521590328,2466839
5525493845,2482990
5529511986,2462646
5538569773,2504736
5543926666,2555123
5548097633,2463759
5551673235,2476480
5555670110,2511355
5568315521,6816975
5572349687,3793233
5579074438,9318782
5581742626,2431672
5584537111,11327247
5591622057,2472645
5595523044,2519466
5601393259,2458944
5605601161,2445407
5609749889,2452091
5613943104,2526683
5618464843,2457729
5634681424,5955175
5637361689,2913051
5640232799,11440208
5645123779,5924391
5647842510,8871056
5653594776,2642951
5661625896,2505019
5671632099,7448130
5675516462,3644582
5680370941,8396017
5684385219,7265865
5691530857,10514544
5695734034,3926066
5700354756,4415849
5704354111,3800827
5711735127,10228800
5715583057,3576270
5720145967,2580508
5724283875,2508105
5729532916,2610335
5736445772,6930431
5739259141,2569141
5744419503,4556121
5751336659,6638886
5754195306,2565946
5759653718,2496387
5763654326,2467826
5767845699,2517921
5771795552,2576129
5775835648,2487043
5784247152,2480179
5788400625,2451326
5795867473,2626589
5798713245,5367364
5801328609,4157361
5808649079,2471409
5813531330,2493970
5817740728,2456654
5825692774,2569365
5828345982,5104740
5834704689,2476095
5841466539,2446797
5845417950,2456750
5849394610,2465120
5853542623,2439821
5857526014,2459266
5867785146,2567730
5870593731,5248127
5873279708,3805103
5876035802,2540295
5880115030,2485164
5891719432,2488831
5895768378,2597526
5898549857,5217581
5902270225,4124856
5905577584,4410867
5914174000,2565964
5917504668,2443474
5921594312,2500359
5925680230,2486992
5935019852,3390048
5943663892,7826106
5948114552,4194638
5950815385,8855168
5953634158,2455224
5957670841,2500355
5966358976,2509810
5971640065,2486362
5975736537,2518413
5979433675,2467323
5983519455,2481313
5989181089,2453785
5995773252,2562679
6000191941,2525266
6003502715,2435467
6007618946,2514991
6021397817,2524866
6025740062,2586473
6028474454,5111997
6031125330,3627065
6033867332,2466482
6043475972,2577973
6051844646,2595126
6054647744,5230758
6057247020,3519458
6060897073,2460267
6069461005,2510118
6073723427,2486160
6082712505,7239765
6088446067,9406695
6092323462,3664384
6096286568,3769519
6103550802,2582336
6107617087,2504201
6111484829,2502207
6116190339,2510786
6125617759,2607860
6129846670,2465407
6133863379,2479516
6142544571,2495798
6147351938,2498045
6151979010,2511608
6156338941,2524692
6159731021,2498798
6167693415,2517919
6175534159,2473232
6179474967,2478600
6183680815,2492849
6189616806,2481803
6193696828,2504243
6197986370,2497662
6202009915,2473566
6205742302,2588013
6215905389,2550792
6220019039,2488618
6224348081,2445627
6228564452,2446805
6244138900,2624403
6247004884,5320495
6249792614,4298559
6252555991,2531178
6267684884,2568567
6272137736,2617459
6274920201,5279741
6277616366,4149577
6280975841,2482067
6291636876,2502790
6295510790,2415166
6299853082,2531088
6303975478,2584206
6319139816,2484210
6322683006,2529914
6327625199,2467794
6331807936,2431566
6351440829,6678251
6355756143,4039195
6360395513,4401203
6368367980,23491509
6371202120,15154678
6376261852,5084405
6380250070,3038016
6384238196,2685466
6391555875,2524824
6395837851,2466014
6399763194,2520595
6408165473,2448880
6417606757,2529928
6421386701,2507851
6427999599,4473350
6432927063,4723443
6435696947,4719944
6441891200,2568461
6446779745,2432695
6455645956,2502130
6459904323,2515384
6468447708,7352053
6472326156,3310131
6476359577,2943056
6483447208,6130143
6488248182,4565031
6492095164,2507943
6496228630,3234122
6504427383,2503871
6513598970,2530189
6518384300,2535807
6521742038,2470510
6527548955,2368873
6536589880,2536161
6540537337,2538511
6545358880,2460607
6549657442,2490938
6554203941,2526688
6563423848,2458547
6567458960,2512347
6571623206,2561432
6575966726,2522040
6585897886,2593252
6589940066,2488522
6594166838,2471564
6598226313,2480276
6602122389,2500126
6610273461,2481753
6617745424,2483411
6622006524,2593044
6626763325,2513826
6636786353,2514239
6641684150,2466095
6646261525,2514738
6649623536,2473581
6662352320,2709849
6665241456,5527936
6667986115,4022504
6672959578,2452084
6675808201,2533355
6689263737,2747375
6692034432,5369748
6698119075,2492059
6701535168,2497632
6714057576,2566917
6718293526,2572303
6722875058,2659728
6725523340,5202255
6737623767,2498280
6741412519,2512279
6745954954,2555241
6750264295,2558857
6752945182,5124507
6764313879,2670577
6767068671,5391116
6771798193,2544286
6776103909,2558284
6783948100,2540222
6787812086,2540035
6796380143,2588270
6801093608,2497817
6810229279,2630028
6814214102,2548918
6820007937,2558326
6823533540,2537886
6828187396,2422217
6835585521,2480562
6839815404,2471751
6843972948,2420532
6848012248,2393982
6853526981,2421974
6861968295,2541988
6865553852,2447445
6869652083,2447563
6877488686,2460479
6881542505,2504456
6890358197,2572967
6894362689,2480524
6899501808,2517152
6903655176,2518221
6912660231,2543418
6917872219,2562815
6921695905,2468785
6925987212,2492380
6930192941,2619891
6939496492,2583791
6943744458,2516024
6952990588,2546515
6957581356,2523758
6961750547,2475036
6966470108,2535382
6969646281,2499897
6981068475,2513198
6985534485,2493802
6989508524,2449018
6993654655,2436284
6998085293,2480537
7010195049,2596710
7013953293,2584223
7016673298,5252306
7019352638,4032364
7030195756,2493059
7033835277,2535147
7038641812,2534021
7043820545,2631108
7048165217,2548353
7055715540,2550245
7063484366,2469916
7067618625,2486198
7071554921,2479675
7077694432,2478011
7081598164,2458696
7090058714,2722104
7092716463,4235404
7101351924,2506713
7105730478,2470581
7109836089,2496395
7114788716,2533201
7119730012,2511743
7127988337,2668562
7130689430,5298463
7136123380,2466862
7140192199,2447104
7144111803,2423700
7152427986,2449978
7156757070,2387266
7161324606,2481717
7165587690,2528677
7170722735,2526888
7183073297,8074968
7190785742,11461549
7193647127,10238704
7200387510,6763823
7205226250,2803398
7208276714,3119504
7212312096,3847460
7217705910,5198372
7224414911,9231442
7229548588,2500227
7233859039,2583748
7240272901,4656593
7243024513,2542520
7248264904,4896458
7254370060,2540550
7257750886,2431433
7266167748,2730119
7272367385,6252682
7275145449,2557847
7281275654,2499746
7285778214,2473043
7289491818,2463134
7296025769,4509654
7302743356,6865368
7308053853,2439130
7314796341,6767973
7319569545,2526935
